CommunityName,RoomType,Area(m2),Pre-Price,Total-Price,Attention,Seen
东泰大厦,2室2厅, 140.47,48053,675,87,2
天宝西路251弄,2室0厅, 38.47,67586,260,15,1
新中新村,1室0厅, 33.6,47620,160,23,3
广中大楼,2室0厅, 52,64039,333,9,1
万峰梦湖苑,3室2厅, 106.07,65523,695,56,45
新中新村,1室0厅, 30.96,56525,175,3,1
商洛小区,1室0厅, 32.15,59098,190,4,3
四平路325弄,1室0厅, 35.4,67797,240,18,3
恒升半岛,1室0厅, 36,83334,300,12,1
唐山新苑,2室1厅, 87.9,73948,650,3,0
白金府邸,4室2厅, 209.21,93208,1950,43,0
赤峰小区,2室1厅, 66.46,67710,450,10,13
大二小区,1室0厅, 37.6,66490,250,168,19
瑞虹新城铭庭,3室2厅, 144.38,107356,1550,8,1
长江大楼,2室2厅, 75.76,72598,550,8,1
纪念一小区,2室2厅, 74.24,59537,442,6,3
意和家园,2室2厅, 116.27,58915,685,5,1
祥东小区(虹口),1室1厅, 42.76,67821,290,9,0
东四小区,1室1厅, 40.92,95308,390,3,0
逸仙小区,2室1厅, 79.47,58891,468,6,0
东体小区,2室1厅, 52.97,67963,360,30,0
密二小区,2室1厅, 60.05,69110,415,11,23
武进大楼,1室1厅, 53.7,83799,450,17,0
新中新村,1室0厅, 32.69,53534,175,117,0
灵新小区,1室1厅, 36.49,63031,230,7,0
广中路384号,1室0厅, 37.23,51035,190,13,0
天宝西路252弄,1室0厅, 26.44,64297,170,53,0
豪景苑,3室2厅, 153.88,129972,2000,11,0
星苑小区,1室0厅, 37.83,55512,210,18,0
大二小区,1室0厅, 32.54,63000,205,336,0
大连西路33号,1室0厅, 31.13,66817,208,1,0
三门二小区,1室1厅, 48.22,57031,275,3,0
四平路幸福村,1室1厅, 37.99,68966,262,10,0
运光路100弄,2室1厅, 53.66,61499,330,8,12
玉田新村,1室0厅, 35.63,49116,175,280,3
何家宅小区,1室0厅, 29.32,68213,200,28,1
金属新村,2室2厅, 86.65,62320,540,33,29
东渡名人大厦,1室1厅, 48.46,61907,300,111,27
四平路421弄,1室0厅, 37.47,64052,240,38,29
八一小区,2室1厅, 54,68519,370,41,32
赤峰小区,2室1厅, 69.05,69515,480,6,65
文苑小区(虹口),2室1厅, 63.2,55380,350,91,30
大西小区,1室1厅, 33.47,61249,205,110,33
虹叶茗园,2室2厅, 105.61,83326,880,20,19
密二小区,3室1厅, 78.6,72520,570,23,31
西南小区,2室1厅, 50.6,63242,320,45,44
曲一花苑,2室1厅, 56.79,86283,490,56,90
恒业公寓,3室2厅, 125.8,55644,700,32,34
大连小区,1室1厅, 43.98,69350,305,1,0
恒业公寓,2室2厅, 90.62,66211,600,20,8
密二小区,1室1厅, 35.27,56706,200,65,26
云舫小区,3室0厅, 75.41,64979,490,5,1
同心路93弄,1室1厅, 35.3,69406,245,49,0
蒋家桥小区,1室0厅, 38.92,68860,268,2,0
瑞虹新城二期(优贤生活),2室2厅, 87.38,92699,810,5,1
瑞虹新城二期(优贤生活),2室2厅, 94.81,99146,940,3,2
瑞虹新城璟庭,2室2厅, 112.9,114084,1288,2,1
商洛小区,2室1厅, 61.58,58299,359,10,24
建工天峰公寓,2室1厅, 81.37,81111,660,25,51
西南小区,2室1厅, 47.25,76191,360,21,61
明光公寓,2室1厅, 64,53125,340,201,21
欧阳路317号,2室0厅, 42.66,70324,300,138,62
东体育会路401弄,3室0厅, 72.96,69902,510,52,47
双宝小区,2室1厅, 48.51,68028,330,84,31
商洛小区,2室1厅, 61.58,58299,359,10,24
建工天峰公寓,2室1厅, 81.37,81111,660,25,51
虹叶茗园,3室2厅, 145.97,82209,1200,36,36
银联花园,2室1厅, 75.95,80316,610,29,32
瑞虹新城怡庭,2室2厅, 103,116505,1200,19,34
世博花园,3室2厅, 133.18,86350,1150,9,37
虹叶花苑,3室2厅, 173.08,64710,1120,54,27
祥东小区(虹口),2室1厅, 59.3,69984,415,5,2
曲阳林云小区,2室2厅, 61.77,64757,400,6,1
文治福邸,4室3厅, 148.57,79424,1180,1,0
香杉园,3室2厅, 137.54,87248,1200,2,0
丰景湾名邸,3室2厅, 127.7,68912,880,2,0
黄山坊,2室1厅, 70.27,51231,360,23,1
灵新小区,1室0厅, 32.8,53354,175,98,18
巴林路60弄,2室1厅, 62.05,66076,410,0,0
同乐村,2室1厅, 53.43,74865,400,2,0
何家宅小区,1室0厅, 29.82,68746,205,0,0
纪念小区,3室1厅, 104.81,58010,608,4,0
世博花园,3室2厅, 137.34,83734,1150,119,51
江杨家园,2室1厅, 76,61185,465,14,5
溧阳华府(公寓),2室2厅, 117.6,70154,825,10,1
复城国际(公寓),3室2厅, 152.86,75233,1150,73,28
东体育会路408弄,1室1厅, 42.48,68268,290,13,22
新丰家园,3室2厅, 124.74,64936,810,0,0
万峰梦湖苑,2室2厅, 89.13,71806,640,40,27
金鸿苑,2室2厅, 91.88,70745,650,4,5
绿苑小区(虹口),1室1厅, 38.2,62304,238,2,1
九联小区,1室1厅, 49.92,70113,350,2,2
玉龙大厦,2室1厅, 98.57,65943,650,0,1
宝虹新苑,2室2厅, 104.38,87182,910,0,0
纪念小区,3室2厅, 108.81,57900,630,7,0
飘鹰花苑,3室2厅, 79.17,82102,650,6,0
欧四小区,2室1厅, 61.1,61375,375,2,1
江杨家园,1室1厅, 58.77,59555,350,0,2
瑞虹新城悦庭,2室2厅, 109,114679,1250,5,0
水电小区,2室2厅, 88.11,57769,509,0,0
虹口现代公寓,3室2厅, 138.8,82854,1150,0,0
瑞嘉苑,3室2厅, 144.78,93936,1360,5,0
曲阳林云小区,1室0厅, 36.19,66317,240,12,18
木材大厦,1室1厅, 49.9,72145,360,12,18
商洛小区,1室0厅, 36.58,49208,180,2,16
恒城花苑,3室2厅, 118.62,64071,760,29,16
锦苑小区(虹口),2室1厅, 68.47,63532,435,18,18
广灵四路365弄,2室1厅, 65,60770,395,9,18
宝华城市花园,3室2厅, 137.27,79989,1098,17,17
同心路969号,3室1厅, 68.75,63273,435,86,14
丰镇路16弄,2室1厅, 61.17,53949,330,41,20
忠烈小区,2室1厅, 61.89,63016,390,18,14
建邦16区,2室2厅, 101.39,103561,1050,8,26
曲阳大楼,2室0厅, 63.57,78339,498,11,20
赤峰小区,2室1厅, 85.93,57024,490,147,29
西南小区,2室1厅, 49.57,68590,340,16,25
海尚逸苑,2室2厅, 79.27,64338,510,91,28
瑞虹新城璟庭,1室2厅, 70,111429,780,92,33
赤峰小区,1室0厅, 38.4,69011,265,47,23
爱家豪庭,3室2厅, 131.16,80055,1050,48,28
商洛小区,2室1厅, 56.59,60082,340,10,31
运光小区,2室0厅, 50.78,60064,305,20,23
四平路幸福村,2室1厅, 54.48,63326,345,0,7
四平路幸福村,1室1厅, 34.55,76701,265,0,0
荣胜公寓,3室2厅, 139.42,66562,928,15,9
溧阳华府(公寓),3室2厅, 153.95,79897,1230,7,2
曲阳林云小区,2室1厅, 55.73,61009,340,6,1
北郊小区,1室0厅, 39.14,75371,295,5,2
绿苑小区(虹口),2室1厅, 65.21,51373,335,26,17
凉二小区,2室1厅, 67.85,58954,400,10,10
玉四小区,1室0厅, 30.63,68561,210,4,6
密二小区,1室0厅, 32.9,65350,215,6,8
天通庵路663号,1室1厅, 39.48,67123,265,26,20
民华小区,2室1厅, 64.29,51330,330,7,19
蒋家桥小区,1室0厅, 38.92,71429,278,12,15
灵新小区,1室0厅, 35.13,55509,195,37,26
新市南路1148弄,2室0厅, 50.58,67221,340,14,14
友谊二村,1室0厅, 45.91,53366,245,2,19
四平路421弄,2室1厅, 76.45,68019,520,12,19
西南小区,1室1厅, 33.72,68209,230,108,26
密三小区,2室1厅, 60,70000,420,15,33
银联花园,3室1厅, 87.63,80224,703,40,31
辉河大楼,2室1厅, 66.49,59859,398,54,29
西南小区,1室0厅, 34.5,74783,258,5,0
玉田新村,1室0厅, 35.9,57104,205,46,21
玉龙大厦,2室1厅, 100.09,61445,615,67,25
玉田新村,1室1厅, 36.47,52098,190,5,0
广中扩大小区,1室1厅, 39.37,60961,240,18,21
广中路512号,1室1厅, 51.28,52653,270,25,10
瑞虹新城怡庭,2室2厅, 103.58,112957,1170,42,21
西南小区,2室0厅, 44.29,77896,345,22,23
海叶新苑,2室2厅, 98.23,74316,730,17,23
云舫小区,1室1厅, 47.99,72932,350,0,0
云舫小区,1室1厅, 47.99,72932,350,0,0
文治福邸,2室2厅, 91,79671,725,3,0
华二小区(虹口),2室1厅, 55.13,57682,318,2,0
欣逸家园,3室2厅, 131.61,73703,970,0,0
广中路462号,2室0厅, 46,59783,275,0,0
新南小区,2室1厅, 63.26,63232,400,1,0
上地公寓,2室2厅, 106.19,70534,749,1,0
佳伟小区,3室1厅, 88,59091,520,3,0
大三小区,2室1厅, 46.33,75546,350,0,0
佳伟小区,1室1厅, 41.5,53013,220,0,0
意和家园,2室2厅, 115.37,57208,660,2,0
意和家园,2室2厅, 114.61,57587,660,0,0
国际明佳城,1室1厅, 58.3,92625,540,2,0
东体小区,2室1厅, 52.48,69551,365,3,0
大连小区,2室1厅, 77.88,70622,550,1,0
祥东小区(虹口),2室1厅, 60.57,69342,420,1,0
密二小区,1室1厅, 40.32,68205,275,1,0
春江小区(虹口),1室1厅, 44.99,53346,240,7,10
西宝兴路949弄,1室0厅, 32.86,55387,182,112,8
瑞虹新城(一期),3室2厅, 124.96,89629,1120,6,9
东五小区(虹口),2室1厅, 66,81819,540,3,11
新外滩花苑,2室2厅, 120.94,92608,1120,14,9
家化公寓,3室2厅, 150.43,55176,830,109,13
原林小区,2室1厅, 73.9,63600,470,7,11
纪念小区,1室1厅, 40.24,58400,235,11,8
西南小区,2室1厅, 51.49,69917,360,25,14
邮电新村,3室0厅, 66.94,66478,445,42,19
通海小区,2室0厅, 45.3,72848,330,4,1
运光小区,1室1厅, 39.99,67517,270,2,1
新海城,2室2厅, 120.73,56325,680,32,30
瑞虹新城二期(优贤生活),1室1厅, 48.87,122775,600,40,6
飘鹰花苑,2室2厅, 89.23,82932,740,2,0
永安小区(虹口),7室1厅, 137.5,109091,1500,10,0
公安大楼(虹口),2室1厅, 73.28,60044,440,8,0
宏城公寓,2室2厅, 128.27,85757,1100,0,0
欧九小区,1室1厅, 33.4,68863,230,1,0
大二小区,2室1厅, 54.9,57378,315,72,12
世博花园,2室2厅, 118.36,88713,1050,16,19
中信和平家园,2室2厅, 88.12,102134,900,29,11
商洛小区,1室0厅, 33.6,52084,175,79,40
通海小区,1室1厅, 32.92,72905,240,35,29
赤峰小区,2室1厅, 66.6,69820,465,23,46
锦苑小区(虹口),1室1厅, 47.73,52169,249,22,14
意和家园,2室2厅, 114.61,54970,630,5,13
灵新小区,3室1厅, 73,65480,478,20,7
西江湾路101号,2室1厅, 64,61719,395,65,10
大西小区,1室1厅, 39.81,70335,280,9,10
祥德路139弄,1室1厅, 35.93,70972,255,98,12
星苑小区,2室1厅, 62.84,55698,350,6,6
四达路166弄,2室0厅, 37,66217,245,41,9
车站北路491弄,2室0厅, 41.79,62216,260,9,12
石油新村(虹口),2室0厅, 42,65477,275,27,7
辉河路59弄,2室1厅, 82.51,64841,535,43,11
运光小区,1室1厅, 38.52,59710,230,16,7
友谊二村,1室1厅, 44.06,55606,245,5,9
恒业路216号,2室2厅, 91.27,66287,605,30,11
纪念小区,1室1厅, 38.44,61915,238,4,6
中虹公寓,2室1厅, 67.98,61783,420,6,6
瑞虹新城悦庭,1室2厅, 83,120482,1000,6,7
复旦小区,3室1厅, 72.15,58906,425,38,6
复旦小区,3室1厅, 72.15,58906,425,38,6
广中三村,1室0厅, 32.8,58842,193,5,14
东体小区,2室0厅, 52.83,69090,365,17,20
松花小区,2室1厅, 71.65,64201,460,18,23
灵新小区,2室1厅, 71.03,61665,438,36,22
玉四小区,3室0厅, 63.04,76143,480,26,19
花江公寓,2室1厅, 77,62338,480,43,20
大上海紫金城,3室2厅, 128,74219,950,74,20
东方都市景苑,2室2厅, 111.38,80805,900,48,18
纪念小区,2室0厅, 50.1,52895,265,83,17
丰景湾名邸,2室2厅, 78.54,74485,585,54,11
银欣花苑(虹口),2室2厅, 110.04,67249,740,30,23
瑞虹新城怡庭,2室2厅, 100.84,119001,1200,29,16
灵新小区,1室0厅, 36.58,59049,216,6,4
名江七星城,5室2厅, 231.74,101407,2350,12,18
久耕小区,2室1厅, 53.45,78579,420,10,10
浦江名邸,3室2厅, 165.86,72351,1200,9,10
瑞虹新城(三期),2室2厅, 103.3,106486,1100,23,12
万峰梦湖苑,2室2厅, 91.13,70230,640,21,17
建邦16区,3室2厅, 123.47,93141,1150,66,16
万峰梦湖苑,3室2厅, 116.49,70393,820,21,12
吉联大厦,3室2厅, 138.19,64405,890,97,12
大西小区,1室1厅, 38.16,66824,255,2,1
文苑小区(虹口),2室1厅, 56.73,61696,350,3,1
意和家园,3室2厅, 105.81,59541,630,12,1
东体小区,2室1厅, 60.65,70899,430,6,2
复旦小区,1室1厅, 39.31,55966,220,8,3
玉田新村,1室0厅, 29.8,70470,210,0,1
大众公寓,2室2厅, 93.26,70770,660,8,4
曲一花苑,2室1厅, 56.79,83290,473,9,2
东体小区,3室1厅, 67.09,77508,520,6,1
玉田新村,1室0厅, 29.8,70470,210,0,1
西南小区,2室1厅, 49.86,72203,360,16,25
广中三村,1室0厅, 30.63,53869,165,26,21
广中二村,2室0厅, 31.77,64527,205,229,27
密云路471弄,1室1厅, 34.39,68334,235,35,1
灵新小区,2室1厅, 80.92,65003,526,1,8
赤峰小区,1室1厅, 38.2,69372,265,10,3
华严路68弄,1室1厅, 45.35,50717,230,11,4
景瑞花园,1室1厅, 56.59,53013,300,11,3
何家宅小区,1室0厅, 35.63,64553,230,15,3
曲阳林云小区,2室1厅, 52.34,64960,340,23,8
广中三村,1室0厅, 33.02,56027,185,48,27
文苑小区(虹口),2室1厅, 56.23,62245,350,4,3
四平路325弄,2室1厅, 55.69,62848,350,15,1
中山北一路865弄,2室0厅, 52.55,62798,330,14,7
曲阳名邸,3室2厅, 143.39,79504,1140,8,3
巴林小区,2室1厅, 61.63,66527,410,9,7
车站北路491弄,1室1厅, 42.3,55556,235,2,4
中山北一路189弄,2室1厅, 53.3,60976,325,3,4
赤峰小区,1室1厅, 39.65,68096,270,7,2
友谊三村,1室0厅, 35.49,56354,200,0,3
车站北路491弄,1室0厅, 32.45,59168,192,26,6
东五小区(虹口),2室0厅, 66,77273,510,9,3
华严路58弄,2室2厅, 81.54,55801,455,15,4
黄山路240号,2室0厅, 50,62000,310,64,7
星苑小区,2室1厅, 60.19,58150,350,0,1
华虹公寓,2室2厅, 119.69,80208,960,4,4
纪念小区,2室1厅, 63,57937,365,27,23
海尚逸苑,2室2厅, 77.48,61952,480,66,19
新市家园,1室1厅, 43.41,57361,249,20,17
纪念小区,2室1厅, 63,57937,365,27,23
逸仙小区,2室1厅, 53.54,61637,330,19,12
佳伟小区,2室2厅, 85.19,59867,510,1,0
中虹公寓,2室2厅, 104.52,65060,680,1,0
密二小区,1室1厅, 38.75,67097,260,8,0
凉城一村,2室1厅, 74.48,64447,480,0,0
云舫小区,2室0厅, 47.99,70015,336,3,0
东渡名人大厦,1室1厅, 47.47,66990,318,10,0
何家宅小区,1室0厅, 33.37,68925,230,0,0
星苑小区,1室1厅, 38.02,59969,228,1,0
三门二小区,1室1厅, 50.17,48436,243,13,0
中皇广场,2室2厅, 112.53,74203,835,37,14
金芙世纪公寓,3室2厅, 136.04,82917,1128,58,19
大二小区,1室0厅, 31.04,53158,165,26,14
星苑小区,2室1厅, 62.84,62859,395,4,2
东体小区,2室1厅, 59.83,71871,430,13,11
欧阳小区,2室0厅, 51.78,70491,365,4,13
星苑小区,2室1厅, 60.32,63827,385,4,10
瑞虹新城怡庭,2室1厅, 80,111250,890,43,8
曲一花苑,2室1厅, 56.79,72196,410,32,52
中环明珠,2室2厅, 90.12,88327,796,37,15
运光路90弄,1室1厅, 43.14,59110,255,1,2
大连西路615号,2室0厅, 57.53,67791,390,8,2
运光路90弄,1室1厅, 43.14,58647,253,10,1
中山北一路865弄,2室0厅, 52.62,60814,320,7,5
新中新村,2室0厅, 57.37,61008,350,37,3
欧阳路591号,2室0厅, 45.96,71802,330,50,4
同心路93弄,2室1厅, 51.92,63560,330,5,3
黄山路30弄,2室1厅, 80.65,54557,440,29,3
新中新村,2室0厅, 57.37,61008,350,37,3
大连西路615号,2室0厅, 57.53,67791,390,8,2
江杨家园,1室1厅, 53.05,62206,330,2,1
明光公寓,2室2厅, 126.55,55315,700,0,1
江杨家园,2室2厅, 77.27,61732,477,20,3
久业家苑,2室2厅, 88.55,67759,600,7,1
弘丰新苑,3室2厅, 110.53,62427,690,41,10
西南小区,2室0厅, 47,68086,320,6,17
辉河大楼,2室1厅, 69.9,62948,440,22,12
密云路250弄,1室1厅, 30.37,64209,195,113,7
西南小区,2室1厅, 45.93,74026,340,8,12
宝华城市花园,2室1厅, 91.26,78896,720,21,11
西南小区,1室1厅, 28,69643,195,40,16
玉田新村,2室0厅, 37.61,55837,210,76,10
隆达公寓,2室2厅, 110.41,72458,800,19,12
新中新村,1室1厅, 42.09,62010,261,24,13
邮电新村,1室1厅, 39.88,64695,258,37,12
新中新村,2室1厅, 60.35,60481,365,16,9
虹口花苑,3室2厅, 125.15,58331,730,58,16
广中四村,1室1厅, 34.66,61166,212,13,12
欧洲花园,3室2厅, 136.73,69480,950,44,14
大连小区,2室1厅, 73.19,75147,550,4,10
灵新小区,2室1厅, 80.7,58860,475,9,12
赤峰小区,2室1厅, 78.81,74864,590,6,16
天通庵路657弄,2室1厅, 57.72,65836,380,74,10
三兴苑,2室1厅, 70.23,54108,380,44,15
虹口花苑,3室2厅, 125.15,63125,790,39,12
辉华大楼,2室2厅, 91.6,55677,510,18,12
欧洲花园,2室2厅, 127.94,70971,908,11,12
赤峰小区,1室0厅, 38.16,66038,252,44,11
飘鹰花苑,2室2厅, 96.1,64309,618,106,15
辉华大楼,2室2厅, 91.6,55677,510,18,12
三兴苑,2室1厅, 70.23,54108,380,44,15
虹口花苑,3室2厅, 125.15,63125,790,39,12
玉龙大厦,2室2厅, 98,66327,650,13,8
梅福花苑,2室1厅, 68.79,56113,386,57,12
复城国际(公寓),3室2厅, 160.86,73356,1180,40,14
欧洲花园,2室2厅, 127.94,70971,908,11,12
水电小区,2室1厅, 47.99,64597,310,18,11
学府花苑,2室1厅, 72.77,56617,412,17,11
密云路471弄,2室1厅, 61.24,71849,440,29,11
天通庵路657弄,2室1厅, 57.72,65836,380,74,10
绿苑小区(虹口),2室1厅, 59.98,56686,340,14,9
西南小区,2室1厅, 45.93,74026,340,8,12
东体小区,2室1厅, 46.7,70664,330,62,9
弘丰新苑,3室2厅, 110.53,62427,690,41,10
宝华城市花园,2室1厅, 91.26,78896,720,21,11
西南小区,1室1厅, 28,69643,195,40,16
玉田新村,2室0厅, 37.61,55837,210,76,10
隆达公寓,2室2厅, 110.41,72458,800,19,12
西南小区,2室0厅, 47,68086,320,6,17
辉河大楼,2室1厅, 69.9,62948,440,22,12
密云路250弄,1室1厅, 30.37,64209,195,113,7
耀江国际广场(公寓),3室2厅, 172.25,98694,1700,13,2
赤峰小区,2室1厅, 56.94,64981,370,24,4
赤峰小区,2室0厅, 47.01,74453,350,5,5
新市家园,1室1厅, 43.5,59771,260,3,2
吉联大厦,3室2厅, 136.05,62478,850,19,2
北郊小区,1室1厅, 37.59,67838,255,19,5
玉田新村,3室1厅, 90.41,57516,520,19,2
吉联大厦,3室2厅, 136.05,62478,850,19,2
北郊小区,1室1厅, 37.59,67838,255,19,5
玉田新村,3室1厅, 90.41,57516,520,19,2
蒋家桥小区,1室1厅, 35.56,70304,250,0,0
玉田新村,1室0厅, 29.88,63588,190,0,0
水电小区,2室1厅, 51.14,64529,330,7,0
星苑小区,2室0厅, 62.22,62681,390,2,0
忠烈小区,2室1厅, 57.58,55575,320,0,0
友谊二村,1室1厅, 53.47,61717,330,0,0
海尚逸苑,1室1厅, 53.04,66931,355,2,0
镇北小区,2室1厅, 56.9,57997,330,2,0
灵新小区,1室1厅, 43.51,61596,268,1,0
飞虹支路69号,2室0厅, 54.81,82102,450,0,0
密三小区,2室1厅, 60.53,69388,420,3,0
海尚逸苑,2室1厅, 81.06,69085,560,1,0
新申小区,2室0厅, 49.41,60717,300,0,0
广中扩大小区,1室1厅, 39.74,57877,230,1,13
新申小区,2室1厅, 54,50000,270,9,0
韶嘉路51弄,1室1厅, 32.74,61088,200,6,16
邮电二村,2室1厅, 72.61,86490,628,8,14
虹口现代公寓,3室2厅, 147.6,76559,1130,27,13
瑞虹新城(一期),2室2厅, 88.18,86188,760,12,7
新外滩花苑,3室2厅, 171.48,89224,1530,64,12
邮电新村,2室1厅, 60.43,62883,380,47,7
凉东小区,2室1厅, 50.85,58014,295,19,9
大连小区,3室1厅, 75.11,67901,510,13,5
民华小区,2室1厅, 54.1,56378,305,30,13
同乐村,1室1厅, 40.16,65987,265,7,12
飘鹰花苑,2室2厅, 96.79,75422,730,21,5
蒋家桥小区,3室0厅, 68,75736,515,21,9
阳光前景,2室2厅, 104.52,86108,900,49,10
复旦小区,2室1厅, 57.92,56112,325,39,8
新市北路1491弄,1室1厅, 46.34,53950,250,7,6
文华苑(虹口),2室2厅, 72.81,59745,435,13,5
虹仪小区,2室1厅, 73.94,64377,476,17,9
北郊小区,1室1厅, 37.1,68734,255,28,14
四联大厦,2室2厅, 110.44,65647,725,15,9
典雅公寓,2室1厅, 68.68,80082,550,5,6
凉城路1201弄,2室1厅, 55.9,57246,320,1,6
宝虹新苑,2室2厅, 112.52,77853,876,18,10
欧九小区,1室0厅, 32,67188,215,5,5
玉田新村,1室0厅, 33.84,50237,170,102,8
密二小区,1室1厅, 39.57,68234,270,5,8
东广大厦,2室1厅, 79.83,65139,520,4,7
大连小区,3室1厅, 75.11,67901,510,13,5
民华小区,2室1厅, 54.1,56378,305,30,13
同乐村,1室1厅, 40.16,65987,265,7,12
飘鹰花苑,2室2厅, 96.79,75422,730,21,5
灵新小区,2室1厅, 61.39,64343,395,21,7
商业一村,1室0厅, 34.13,49810,170,31,24
大连小区,2室1厅, 73.06,75281,550,1,5
瑞虹新城璟庭,1室2厅, 70.1,125535,880,43,6
虹凉馨苑,2室2厅, 82.26,65524,539,54,5
纪念小区,2室1厅, 65.99,62131,410,20,6
辉华大楼,2室1厅, 76.08,64406,490,23,11
瑞虹新城璟庭,2室2厅, 113,112390,1270,19,7
江杨家园,2室1厅, 77.27,64191,496,28,8
凯虹公寓,3室2厅, 97,77320,750,66,11
枫叶公寓,3室2厅, 110,66364,730,45,5
福赐花苑,3室2厅, 118.14,57983,685,17,8
商洛小区,2室1厅, 34.86,59668,208,127,7
原林小区,3室1厅, 88,67046,590,12,7
江杨家园,2室2厅, 77.26,62128,480,109,9
松花江路2599弄,3室1厅, 84.46,65712,555,27,14
大西小区,1室1厅, 36.8,59783,220,6,6
虹北公寓,2室1厅, 71.61,51669,370,25,6
久业家苑,2室1厅, 88.19,68035,600,20,14
世博花园,1室2厅, 79.01,94925,750,31,14
久耕小区,2室1厅, 62.4,79327,495,83,12
三门二小区,1室1厅, 48.05,51613,248,29,10
凯虹家园,3室2厅, 132.38,71764,950,17,10
密二小区,1室1厅, 40.14,72248,290,22,8
三兴苑,2室1厅, 50.17,65777,330,64,9
灵新小区,2室0厅, 40.1,62843,252,18,4
灵新小区,1室1厅, 36.84,62976,232,3,5
飘鹰花苑,3室2厅, 119.69,71017,850,43,7
玉田新村,2室1厅, 65,58462,380,133,14
海尚逸苑,3室2厅, 98.92,62172,615,79,13
宏苑小区,3室2厅, 112.07,58000,650,12,5
新陆花苑,1室1厅, 47.53,72797,346,3,6
车站南路407弄,3室1厅, 69.06,57921,400,14,7
阳光前景,2室2厅, 104.52,86108,900,49,10
昆明公寓,2室2厅, 94.68,62844,595,191,14
恒业路311弄,2室1厅, 54,68519,370,32,6
浦江名邸,3室2厅, 181.39,74426,1350,10,14
广中扩大小区,2室1厅, 61.88,63834,395,14,11
溧阳华府(公寓),3室2厅, 152.41,85297,1300,41,10
虹凉馨苑,2室2厅, 87.11,70027,610,26,8
祥德路339号,2室1厅, 62,61291,380,12,8
大三小区,3室2厅, 88.65,62945,558,30,6
建工天峰公寓,2室1厅, 91.29,81061,740,15,8
东体小区,2室1厅, 51,69608,355,4,7
景瑞花园,3室1厅, 98.69,55731,550,52,4
广中扩大小区,2室1厅, 61.88,63834,395,14,11
溧阳华府(公寓),3室2厅, 152.41,85297,1300,41,10
典雅公寓,3室2厅, 135.45,70875,960,8,9
八一小区,2室1厅, 57.44,60063,345,33,7
虹凉馨苑,2室2厅, 87.11,70027,610,26,8
东体小区,2室1厅, 52.53,68914,362,22,8
大连小区,2室1厅, 73.19,77197,565,5,6
商建大楼,3室1厅, 107.19,69970,750,9,11
瑞虹新城璟庭,1室2厅, 70.1,125535,880,43,6
福赐花苑,2室2厅, 83.74,62097,520,61,12
东五小区(虹口),2室1厅, 69.18,78058,540,17,8
虹北公寓,2室1厅, 71.57,55890,400,9,8
峰华大楼,1室1厅, 50.73,65051,330,8,6
恒业公寓,3室2厅, 146.4,66257,970,15,9
恒通公寓,2室2厅, 98.23,62609,615,26,5
运光路53号,1室0厅, 31.87,61814,197,30,5
江杨家园,1室1厅, 53.05,65976,350,13,6
八一小区,2室0厅, 48.04,67652,325,7,7
欧四小区,2室2厅, 71.05,75300,535,36,12
东体小区,2室0厅, 52,56731,295,27,6
秀苑小区,2室1厅, 76.81,65096,500,10,10
建工天峰公寓,2室2厅, 113.06,79604,900,11,7
大西小区,2室1厅, 59,66950,395,11,15
春江小区(虹口),1室1厅, 44.99,63348,285,24,4
耀江国际广场(公寓),3室2厅, 163.39,78953,1290,74,12
广裕小区,3室2厅, 110.7,53749,595,57,9
瑞虹新城二期(优贤生活),3室2厅, 121.75,94456,1150,26,13
河滨大楼,2室2厅, 92,88044,810,23,10
恒城花苑,3室2厅, 120.06,64135,770,71,12
建玮公寓,2室2厅, 83,84338,700,11,1
丰镇新村,2室1厅, 73.12,61543,450,2,2
祥东小区(虹口),1室1厅, 38.4,67709,260,5,2
密云路250弄,1室1厅, 45.1,64302,290,3,2
天宝西路2号,2室0厅, 47.39,71746,340,2,2
北郊小区,2室0厅, 49.1,76375,375,3,1
文苑小区(虹口),2室1厅, 63.74,59618,380,11,1
广联新苑,2室1厅, 86.75,68012,590,3,1
曲一花苑,3室1厅, 67.44,79923,539,12,3
文苑小区(虹口),2室0厅, 49.57,57495,285,2,0
大二小区,1室1厅, 42,73810,310,7,1
一品新筑苑,2室2厅, 97.96,77583,760,7,2
玉田新村,1室1厅, 40.07,52409,210,149,1
春满园,2室2厅, 110.45,68357,755,7,1
新兴大厦,3室2厅, 129.86,71616,930,4,1
大连小区,2室1厅, 57.35,70620,405,0,1
水电小区,1室1厅, 37.18,60517,225,8,1
学府花苑,2室1厅, 60.11,54900,330,37,3
甜爱大楼,3室2厅, 121.92,68488,835,16,4
新中新村,4室1厅, 73.56,60903,448,7,1
江杨家园,2室1厅, 79.15,60013,475,17,5
四平路幸福村,1室1厅, 35.14,62607,220,9,7
大二小区,1室0厅, 32.75,56489,185,69,16
科兴公寓,2室2厅, 91.66,64369,590,9,4
东方公寓(虹口),2室1厅, 72.7,62586,455,3,4
灵新小区,2室1厅, 80.7,59480,480,17,5
大三小区,1室0厅, 36.3,61984,225,18,3
良辰美景公寓,2室2厅, 86.47,64647,559,14,3
良辰美景公寓,2室2厅, 86.47,64647,559,14,3
三兴苑,2室1厅, 65.72,59343,390,85,5
新中新村,1室0厅, 35.54,49241,175,4,3
新市南路1148弄,1室1厅, 35,65715,230,1,2
东方公寓(虹口),2室1厅, 72.7,62586,455,3,4
