CommunityName,RoomType,Area(m2),Pre-Price,Total-Price,Attention,Seen
仙霞路133弄,2室1厅, 52.91,86941,460,17,6
宣化路229号,3室0厅, 68.74,92814,638,3,3
中华小区,2室1厅, 51.35,73029,375,29,4
新泾五村,2室1厅, 76.52,52274,400,306,5
兆丰花园,3室2厅, 156,76924,1200,12,2
三泾南宅,3室1厅, 103.18,68812,710,45,4
法华镇路878弄,2室0厅, 59.4,70708,420,17,4
程桥二村,2室0厅, 54.6,65019,355,12,2
南辉小区,3室1厅, 82.24,87549,720,11,4
馨虹小区,2室2厅, 73.7,56310,415,40,5
华苑小区,3室0厅, 63,84127,530,8,5
南天大厦,2室2厅, 89,84270,750,20,4
虹桥万博花园,2室2厅, 101.01,87121,880,28,1
虹南大楼,3室1厅, 82.39,72825,600,66,7
延安西路1265弄,2室1厅, 50.31,72551,365,20,6
今日丽园,3室2厅, 135.51,86341,1170,6,1
民心小区,2室1厅, 55.2,81522,450,12,5
虹一小区,2室1厅, 50.36,61557,310,52,4
淮海花园,2室2厅, 115.44,93556,1080,25,2
武夷大楼,2室1厅, 72.51,85506,620,21,6
凯欣豪园,2室1厅, 89.24,100292,895,20,1
中银淮海苑,2室1厅, 90.59,83895,760,17,4
虹城公寓,2室1厅, 79.1,62580,495,7,2
新泾二村,2室0厅, 52.49,61917,325,31,5
金虹苑小区,2室1厅, 69.91,51495,360,29,5
三泾南宅,3室1厅, 103.18,68812,710,45,4
法华镇路878弄,2室0厅, 59.4,70708,420,17,4
程桥二村,2室0厅, 54.6,65019,355,12,2
南辉小区,3室1厅, 82.24,87549,720,11,4
馨虹小区,2室2厅, 73.7,56310,415,40,5
大明小区,2室1厅, 55.36,77674,430,11,1
淮海花园,2室2厅, 115.44,93556,1080,25,2
水霞小区,2室1厅, 53.8,83272,448,12,5
中华小区,2室1厅, 48.9,77710,380,4,5
云雾山路11号,2室1厅, 54.6,69598,380,33,6
铭晖西郊苑,3室2厅, 128.96,68239,880,48,3
安顺路231弄,2室1厅, 41.44,80840,335,19,7
锦海大厦(长宁),2室2厅, 107.32,62431,670,24,5
爱建小区,2室1厅, 46.53,70922,330,68,7
南辉小区,2室0厅, 51.37,108040,555,1,2
申亚新华府,4室2厅, 190.29,83557,1590,24,7
三泾南宅,2室2厅, 109.46,73087,800,8,4
嘉利豪园,2室2厅, 103.77,71312,740,17,2
南天大厦,2室2厅, 89,84270,750,20,4
虹桥万博花园,2室2厅, 101.01,87121,880,28,1
今日丽园,3室2厅, 135.51,86341,1170,6,1
民心小区,2室1厅, 55.2,81522,450,12,5
利星国际广场,2室2厅, 101.44,84780,860,10,5
愚园路750弄,1室1厅, 52.14,84389,440,47,5
安阳小区,2室0厅, 51.51,66007,340,23,1
绿园五村,1室1厅, 49.85,58175,290,13,5
凯欣豪园,2室1厅, 89.24,100292,895,20,1
爱建小区,2室1厅, 46.53,70922,330,68,7
南辉小区,2室0厅, 51.37,108040,555,1,2
申亚新华府,4室2厅, 190.29,83557,1590,24,7
三泾南宅,2室2厅, 109.46,73087,800,8,4
嘉利豪园,2室2厅, 103.77,71312,740,17,2
水霞小区,2室1厅, 53.8,83272,448,12,5
中华小区,2室1厅, 48.9,77710,380,4,5
淮海花园,2室2厅, 115.44,93556,1080,25,2
虹一小区,2室1厅, 51,66275,338,81,2
茅台新苑,2室1厅, 63,61112,385,11,3
仙霞西路715弄,2室1厅, 66.79,56895,380,10,4
安西路20弄,3室1厅, 62.73,79388,498,14,4
天山河畔花园,2室2厅, 107,88786,950,7,2
延武机电大楼,2室1厅, 75.28,77046,580,14,3
天悦小区,1室1厅, 39.59,90933,360,3,4
威宁小区,1室1厅, 55.67,69158,385,13,0
愚园书香公寓,2室2厅, 117,94018,1100,5,3
番禺大厦,1室1厅, 43.09,71943,310,58,3
绿园十一村,2室1厅, 76.62,54816,420,21,1
长顺路50弄,1室1厅, 45,68889,310,3,1
华山花苑,2室1厅, 79.36,83166,660,6,1
新风小区,2室1厅, 50,72000,360,6,3
中意小区,3室2厅, 106,80189,850,25,3
浦江大厦,3室2厅, 146.39,60114,880,10,1
虹桥机场新村,3室1厅, 89.7,51283,460,16,1
荣华西道99弄,3室2厅, 143.68,68208,980,51,1
科宁小区,2室1厅, 72.33,80189,580,7,3
中紫小区,2室1厅, 84.19,71268,600,5,1
纺大小区,1室1厅, 38.61,75111,290,9,2
番禺路222弄,2室1厅, 59.86,68494,410,37,3
今日丽园,4室2厅, 168.23,83220,1400,49,1
爱建小区,2室0厅, 52,76731,399,1,3
雅园,2室2厅, 87,73564,640,15,1
中科小区(长宁),3室1厅, 87.11,78063,680,5,2
纺大小区,1室1厅, 38.61,75111,290,9,2
番禺路222弄,2室1厅, 59.86,68494,410,37,3
总统公寓,2室2厅, 96.09,100948,970,33,1
仙逸小区,2室1厅, 40.22,70861,285,63,1
长江小区,2室2厅, 58.9,79797,470,9,3
番禺路222弄,2室1厅, 64.35,64025,412,153,3
华山花苑,1室1厅, 53.82,85471,460,5,1
化工小区(长宁),1室1厅, 38,77632,295,39,1
虹桥中山广场,3室3厅, 265.8,62453,1660,172,2
中紫小区,2室1厅, 69.71,75313,525,20,3
镇宁路465弄,2室0厅, 46.39,81915,380,31,1
番禺路269弄,2室2厅, 89.9,85095,765,9,1
御翠豪庭,2室2厅, 112.7,119788,1350,7,1
佳达新苑,3室2厅, 131.79,75879,1000,58,3
精益公寓,2室1厅, 64.99,75397,490,21,3
凯欣豪园,1室2厅, 62.84,105984,666,11,1
延安西路548弄60支弄,2室0厅, 54.67,84142,460,20,1
新华御庭,1室2厅, 81.18,92388,750,50,4
定西路1235弄,1室0厅, 24.7,89879,222,124,3
天山河畔花园,3室2厅, 142.15,84418,1200,17,1
法华镇路363弄,2室0厅, 50.68,81887,415,9,3
龙柏花苑(公寓),2室2厅, 153.87,58946,907,14,2
王满小区,2室1厅, 53.16,59632,317,14,2
虹林新苑,2室2厅, 114.55,70712,810,26,2
永馨小区,2室0厅, 46.79,59629,279,78,3
虹桥机场新村,3室1厅, 89.7,51283,460,16,1
华敏世纪广场,3室2厅, 137.32,80105,1100,16,1
雅园,2室2厅, 87,73564,640,15,1
虹桥中山广场,3室3厅, 265.8,62453,1660,172,2
伊犁小区,2室2厅, 68.34,81944,560,37,3
翠春小区,2室1厅, 69.52,60415,420,2,1
今日丽园,4室2厅, 168.23,83220,1400,49,1
爱建小区,2室0厅, 52,76731,399,1,3
镇宁路465弄,2室0厅, 46.39,81915,380,31,1
番禺路269弄,2室2厅, 89.9,85095,765,9,1
中华小区,1室1厅, 43.03,72740,313,2,1
家电大楼,2室1厅, 82.5,73940,610,8,4
延西小区,2室1厅, 56.24,71124,400,58,3
古北公寓,3室2厅, 94.61,62890,595,112,2
安顺路231弄,1室1厅, 41.71,76241,318,1,1
长中小区,2室1厅, 55.27,69116,382,7,2
翠春小区,2室1厅, 62.05,59952,372,7,1
茅台新苑,2室1厅, 55.86,61762,345,7,1
绿园十二村,1室1厅, 45.85,54090,248,19,2
秀水楼,2室1厅, 77.69,75943,590,62,3
新泾三村,3室1厅, 75.66,61460,465,11,2
安东小区,2室1厅, 50.71,70992,360,21,4
海富公寓,2室2厅, 80.45,78061,628,47,2
星火大楼,2室2厅, 101.18,64242,650,96,1
嘉利豪园,3室2厅, 134.1,70097,940,19,3
世纪之春花园,2室2厅, 124.46,76732,955,8,2
天原二村,2室0厅, 48.14,69589,335,34,3
瑞冬小区,2室1厅, 57.77,57989,335,81,2
水霞小区,2室1厅, 71.48,67152,480,7,3
王子公寓,3室2厅, 115.86,75954,880,29,2
华江大楼,1室1厅, 59.87,65977,395,10,2
古城公寓,2室2厅, 100.4,67730,680,25,2
新泾二村,2室1厅, 53.2,63534,338,5,1
虹桥中山广场,3室2厅, 143.91,66014,950,21,1
茅台新苑,2室1厅, 55.86,61762,345,7,1
家电大楼,2室1厅, 82.5,73940,610,8,4
延西小区,2室1厅, 56.24,71124,400,58,3
古北公寓,3室2厅, 94.61,62890,595,112,2
安顺路231弄,1室1厅, 41.71,76241,318,1,1
翠春小区,2室1厅, 62.05,59952,372,7,1
广友小区,2室2厅, 91.63,61662,565,22,1
春房小区,2室1厅, 63.37,59966,380,14,3
长虹小区,2室1厅, 52.63,72203,380,11,2
安东小区,1室0厅, 29,77587,225,14,19
新泾三村,2室2厅, 73.9,56563,418,100,0
万航小区,2室1厅, 78.81,68520,540,105,0
安顺路271号,2室0厅, 44.35,76663,340,24,0
绿园十一村,3室2厅, 101.85,54983,560,118,0
新安公寓,5室2厅, 224.07,77209,1730,7,0
凯欣豪园,2室2厅, 96.58,91117,880,46,0
舒兴小区,2室1厅, 71.55,44724,320,33,0
番禺大厦,2室2厅, 102.75,67932,698,29,0
古北中央花园,4室2厅, 295.78,81142,2400,80,0
安化公寓,3室2厅, 149,77853,1160,5,0
安顺路231弄,2室1厅, 37.73,84814,320,7,0
金凤大厦,2室1厅, 94.49,79374,750,2,0
宝石公寓,3室2厅, 129.13,55758,720,106,0
新泾六村,2室1厅, 58.57,59758,350,22,0
上城Uptown,4室2厅, 183.17,72065,1320,19,0
宝北小区,1室1厅, 43.24,60130,260,24,0
政宁小区,2室2厅, 81.72,79540,650,83,0
政宁小区,2室2厅, 81.72,79540,650,83,0
虹储小区,2室1厅, 53.34,77803,415,8,0
宝石公寓,3室2厅, 129.13,55758,720,106,0
凯欣豪园,2室2厅, 96.58,91117,880,46,0
安顺路271号,2室0厅, 44.35,76663,340,24,0
