CommunityName,RoomType,Area(m2),Pre-Price,Total-Price,Attention,Seen
上缝小区,2室0厅, 48.39,67163,325,4,3
三江小区,1室1厅, 44.46,92218,410,7,3
周家湾小区,2室1厅, 58.42,68299,399,27,4
龙南三四村,1室1厅, 41,64147,263,27,3
龙南五村,2室1厅, 61.86,63046,390,14,4
狮城花苑,3室1厅, 89.95,63925,575,52,7
盛大花园,2室2厅, 107.75,91694,988,30,2
狮城花苑,1室1厅, 43.19,66683,288,7,1
龙兆苑,3室2厅, 136,85000,1156,18,9
梦蝶苑,3室2厅, 128.9,71762,925,33,3
上缝小区,2室1厅, 54.94,70077,385,4,5
龙南三四村,2室1厅, 67.79,59006,400,15,9
盛大花园,3室2厅, 137.17,85879,1178,75,9
龙兆苑,3室2厅, 124.83,84115,1050,33,12
龙南三四村,2室1厅, 67.79,59006,400,15,9
徐汇御景苑,2室2厅, 106.93,85196,911,21,0
俞一小区,1室0厅, 35.75,64336,230,21,13
龙南七村,2室1厅, 73.22,61459,450,17,4
狮城花苑,2室1厅, 65.55,61785,405,12,1
龙南七村,3室1厅, 82.47,61235,505,17,1
天龙苑,1室1厅, 52.14,65210,340,23,3
狮城花苑,3室1厅, 91.72,65417,600,6,2
龙南六村,2室1厅, 72.37,54581,395,40,2
徐汇苑,2室2厅, 129.52,81069,1050,22,1
龙南五村,3室1厅, 77,64936,500,8,1
徐汇苑,2室2厅, 120.07,89948,1080,4,1
东航龙华苑,2室1厅, 76.8,71615,550,13,1
天龙苑,3室2厅, 104.55,78432,820,19,4
诸家宅小区,2室0厅, 60.17,73127,440,3,1
金龙花苑玫瑰园,2室1厅, 59.2,76859,455,18,1
龙南五村,2室1厅, 59.65,61191,365,40,1
龙南七村,2室1厅, 76.9,64890,499,10,2
乾骏园,3室1厅, 91,72528,660,26,1
宛南五村,2室1厅, 50.98,72578,370,16,1
气象苑,2室2厅, 98.73,81030,800,8,2
中山南二路943号,1室1厅, 35.88,78038,280,16,1
徐汇苑,1室2厅, 76.63,114838,880,12,1
上缝小区,2室1厅, 67.13,67779,455,7,2
天龙苑,2室1厅, 83.66,72915,610,30,2
金龙花苑牡丹园,2室1厅, 69,79711,550,7,2
狮城花苑,2室1厅, 62.5,62400,390,136,2
金龙花苑牡丹园,2室1厅, 54.3,75507,410,11,4
徐汇苑,2室2厅, 130.78,84111,1100,6,4
申航小区,2室1厅, 45.8,86900,398,36,1
龙南三四村,1室1厅, 47.78,60695,290,30,2
上缝小区,3室0厅, 68.1,66080,450,2,3
龙华茶花园,3室2厅, 106.45,74214,790,10,1
龙南三四村,2室1厅, 71.05,56299,400,15,3
三江小区,3室1厅, 84,84524,710,18,2
金龙花苑牡丹园,3室1厅, 79.09,73335,580,46,3
龙南五村,1室1厅, 54.1,61553,333,1,2
龙南七村,3室1厅, 92,59783,550,20,1
宛南六村,2室1厅, 50.59,77091,390,52,3
宛南三村,2室1厅, 53.45,71469,382,6,5
中信君廷,3室2厅, 168.67,130433,2200,20,4
华龙新苑小区,2室1厅, 103.82,58756,610,144,3
上缝小区,1室1厅, 32.72,77934,255,9,4
金龙花苑牡丹园,2室1厅, 71.43,72799,520,6,0
上缝小区,3室2厅, 103.03,64060,660,9,0
龙南三四村,2室1厅, 68,57353,390,3,0
龙南三四村,2室1厅, 67.3,59436,400,4,0
申航小区,2室0厅, 46.57,81598,380,1,0
三江小区,2室1厅, 54.44,90008,490,5,0
东安花苑,3室2厅, 120,75834,910,10,0
龙南七村,3室0厅, 69.43,62654,435,2,0
龙南六村,2室1厅, 61.8,56635,350,15,0
金龙花苑牡丹园,2室1厅, 57.14,84880,485,10,0
宛南六村,2室1厅, 45.71,80946,370,2,0
东安五村,1室1厅, 41,78049,320,4,0
上缝小区,2室1厅, 61.32,70124,430,15,0
上缝小区,2室1厅, 45.63,75609,345,9,0
上缝小区,3室2厅, 105.77,60509,640,3,0
龙南三四村,2室1厅, 67.3,59436,400,4,0
申航小区,2室0厅, 46.57,81598,380,1,0
宛南六村,2室1厅, 45.71,80946,370,2,0
三江小区,2室1厅, 54.44,90008,490,5,0
东安花苑,3室2厅, 120,75834,910,10,0
宛南五村,2室1厅, 48.25,76270,368,9,4
龙南六村,2室2厅, 88.69,51867,460,28,2
宛南四村,1室1厅, 38.47,80583,310,8,1
狮城花苑,2室1厅, 62.32,64185,400,48,3
狮城花苑,2室1厅, 70.63,60881,430,26,1
华龙新苑小区,3室1厅, 81.95,76267,625,14,1
宛南一村,1室0厅, 34.04,74912,255,6,4
上缝小区,2室1厅, 53.02,69785,370,8,6
天龙苑,2室1厅, 83.66,68133,570,18,0
聚龙新苑,3室2厅, 192.81,72611,1400,28,0
东安花苑,3室2厅, 129.7,75559,980,39,0
金龙花苑牡丹园,2室1厅, 59.45,71657,426,11,5
宛龙小区,2室1厅, 52.86,85131,450,1,1
宛南六村,1室0厅, 28.15,85258,240,48,42
上缝小区,1室1厅, 38.29,62680,240,15,4
华容小区,2室1厅, 73.11,81795,598,0,1
龙南七村,1室1厅, 40.9,59903,245,23,6
宛南三村,2室1厅, 48,81250,390,5,4
俞一小区,1室0厅, 35.79,69852,250,33,1
龙南五村,2室2厅, 79.51,65401,520,4,0
东航龙华苑,1室1厅, 44.51,75264,335,9,1
徐汇苑,2室2厅, 122.81,79799,980,24,0
东航龙华苑,2室2厅, 77.19,71253,550,11,0
龙南五村,2室1厅, 70,63000,441,0,0
东安五村,1室0厅, 32.38,88018,285,0,0
盛大花园,3室2厅, 133.24,101321,1350,9,0
周家湾小区,1室1厅, 41.9,73986,310,0,0
中信君廷,5室2厅, 262.36,133405,3500,50,60
吉象小区,2室2厅, 86.62,79659,690,41,9
华龙新苑小区,2室1厅, 66.9,73244,490,3,0
金龙花苑梅花园,1室2厅, 78.5,71338,560,28,9
上缝小区,2室1厅, 66.59,67578,450,4,17
煤科公寓,2室1厅, 70.02,75693,530,5,18
徐汇御景苑,2室2厅, 98.72,86103,850,18,9
宛南六村,1室1厅, 35.08,79818,280,3,5
徐汇馨苑,2室2厅, 85.02,89391,760,78,6
俞一小区,3室1厅, 74,67568,500,55,9
徐汇御景苑,3室2厅, 127.8,89985,1150,4,1
中山南二路943号,1室1厅, 40.46,76619,310,2,0
龙南七村,2室1厅, 76.03,55242,420,15,0
天龙苑,3室3厅, 131.39,59366,780,98,5
协昌小区,1室1厅, 49.59,82678,410,17,6
恒地苑,2室2厅, 79.44,81697,649,40,3
龙南七村,3室0厅, 73.22,59410,435,18,6
中信君廷,3室2厅, 177.86,125099,2225,10,2
华龙新苑小区,2室1厅, 65.91,72827,480,30,6
徐汇苑,3室2厅, 192.83,97496,1880,19,12
龙南三四村,1室1厅, 43,60000,258,6,1
上缝小区,2室1厅, 66.33,64828,430,23,2
梦蝶苑,2室2厅, 111.58,80212,895,16,4
金龙花苑牡丹园,2室1厅, 69.59,71850,500,10,0
周家湾小区,2室1厅, 58.42,68299,399,3,0
丰三小区,3室1厅, 87.75,84103,738,15,0
东安花苑,2室2厅, 139.2,50288,700,71,0
龙南七村,2室1厅, 70.2,64103,450,0,0
东安花苑,2室2厅, 139.2,50288,700,71,0
龙兆苑,3室2厅, 120.44,78878,950,50,0
上缝小区,2室1厅, 55.57,80979,450,0,0
宾阳路21号,1室1厅, 39.31,92852,365,8,0
上缝小区,2室1厅, 51.34,81808,420,1,0
梦蝶苑,3室2厅, 128.92,69734,899,3,0
宛南五村,1室1厅, 37.34,77665,290,1,0
周家湾小区,1室1厅, 33.45,81615,273,0,0
上缝小区,1室1厅, 39.14,72816,285,1,2
上缝小区,2室1厅, 56.52,70772,400,0,0
周家湾小区,2室1厅, 50.41,67447,340,0,0
生活花苑,3室1厅, 79.01,73409,580,0,0
三江小区,3室1厅, 95.04,84176,800,0,0
东航龙华苑,2室1厅, 77.19,69958,540,2,0
煤科公寓,1室1厅, 44.07,77150,340,1,0
悦兴苑,2室1厅, 75.48,72867,550,0,0
宛南华侨新村,3室1厅, 83.7,74075,620,7,8
狮城花苑,1室1厅, 39.7,72545,288,7,4
龙南五村,2室1厅, 56.95,60053,342,13,3
龙漕公寓,3室2厅, 123.3,80292,990,1,1
龙南五村,1室1厅, 50.34,69528,350,0,0
宛南五村,2室1厅, 50.77,76818,390,2,0
