CommunityName,RoomType,Area(m2),Pre-Price,Total-Price,Attention,Seen
泾东小区,1室1厅, 44.11,81161,358,12,0
张杨花苑,6室2厅, 276.84,65020,1800,16,0
羽山路1000弄,5室2厅, 146.84,74912,1100,15,0
阳光三村,1室1厅, 40.56,62870,255,0,0
崮山小区四街坊,1室1厅, 45.02,104399,470,7,8
羽北小区,1室1厅, 52.81,84265,445,5,3
永安新村,1室0厅, 32.87,65410,215,6,1
崮山小区四街坊,1室1厅, 45.02,99956,450,14,4
凌二小区,1室1厅, 33.11,70976,235,3,3
维多利华庭,2室2厅, 118.57,78435,930,27,7
明珠苑(浦东),2室1厅, 73.24,90115,660,5,2
巨东小区,1室1厅, 47.52,94697,450,5,1
凌二小区,1室0厅, 29.55,84603,250,1,3
西镇小区(浦东),1室1厅, 34,72942,248,10,2
凌二小区,1室0厅, 33.35,80960,270,0,1
申立苑,2室2厅, 109.02,77968,850,60,85
凌四小区,1室1厅, 42.05,76100,320,0,0
西镇小区(浦东),1室2厅, 49.94,63076,315,11,0
崮山小区四街坊,1室1厅, 53.92,95512,515,1,0
海光大楼,1室1厅, 49.46,79256,392,3,0
崮山小区一街坊,3室1厅, 83.24,80491,670,3,0
阳二小区,1室1厅, 39.35,58450,230,26,57
泾西一村,1室1厅, 43.11,65647,283,9,1
海防新村,2室1厅, 47.25,57143,270,33,16
羽山路1000弄,2室1厅, 67.04,88008,590,2,1
阳二小区,2室0厅, 47.86,61639,295,3,1
博山小区,1室1厅, 39.88,71465,285,0,15
凌三小区,2室1厅, 58.81,73968,435,3,16
崮山小区三街坊,2室0厅, 50.82,101732,517,3,0
泾东小区,3室1厅, 87.03,60899,530,1,0
泾东小区,2室1厅, 64.17,73243,470,4,0
崮山小区三街坊,2室0厅, 50.82,101732,517,3,0
永安新村,1室1厅, 47.21,57192,270,56,8
泾东小区,1室1厅, 45.01,78872,355,5,1
万科翡翠滨江(二期),2室2厅, 115,121740,1400,59,22
第五大道,3室2厅, 134.5,87733,1180,127,17
海防新村,2室1厅, 53.46,58923,315,21,12
罗山怡景苑,2室2厅, 99.54,86900,865,11,4
中星海上景庭,2室2厅, 119.11,83957,1000,19,11
崮山小区一街坊,3室1厅, 86.38,80922,699,24,6
凌高小区,2室0厅, 62.88,60433,380,7,5
中星张杨苑,3室2厅, 105.71,73314,775,50,6
中新家园,1室1厅, 55.11,100708,555,15,7
张杨南苑,3室2厅, 104.76,81138,850,22,4
