CommunityName,RoomType,Area(m2),Pre-Price,Total-Price,Attention,Seen
周康二村,2室2厅, 74.05,51047,378,11,2
绿地康桥新苑,2室2厅, 88,47160,415,38,2
康桥宝邸,3室2厅, 96,42709,410,15,2
达城家园,1室2厅, 54.92,41880,230,16,1
双秀北园,1室1厅, 54,52778,285,7,4
周康四村,5室3厅, 122.53,44071,540,12,1
美林小城,2室2厅, 80.9,47590,385,7,1
康桥干部村,2室2厅, 71.09,47124,335,2,1
双秀西园,2室2厅, 72,47223,340,8,1
旭辉亚瑟郡,3室2厅, 102,60295,615,17,4
南华城,2室2厅, 90.28,35446,320,5,2
海尚乐苑,2室1厅, 78.3,42785,335,5,2
达城家园,1室1厅, 55,45091,248,7,1
达城家园,1室1厅, 55,44546,245,6,2
周康四村,2室2厅, 84.04,46407,390,7,1
城中花园,4室2厅, 230.84,45487,1050,14,2
中邦城市园,2室2厅, 83,54217,450,16,3
双秀北园,2室2厅, 86.7,42676,370,15,3
汤巷馨村(一期),3室2厅, 103,44175,455,16,2
双秀北园,1室1厅, 54,52778,285,7,4
美林小城,2室2厅, 80.9,47590,385,7,1
美林小城,2室2厅, 85,47059,400,33,3
康桥月苑,2室2厅, 72,45139,325,4,1
美林小城,2室2厅, 89.04,48293,430,3,1
达城家园,1室1厅, 55.02,42712,235,35,2
周康二村,2室2厅, 74.05,51047,378,11,2
绿地康桥新苑,2室2厅, 88,47160,415,38,2
中邦城市园,2室1厅, 82.95,46414,385,66,3
未知小区,2室2厅, 110.56,38893,430,7,1
城中花园,2室2厅, 97,46392,450,12,2
中科大学村,联排别墅, 4室,73699,1600,18,7
汤巷馨村(二期),3室2厅, 80.76,52006,420,109,5
墅外金柳湾,3室2厅, 268.75,47628,1280,2,1
康桥半岛(沪南路2727弄),3室2厅, 179,62570,1120,5,1
天台星城,2室2厅, 92.53,48958,453,6,0
康桥宝邸,2室2厅, 75,45334,340,0,0
天台星城,2室1厅, 99.3,45821,455,2,0
天台星城,2室2厅, 92.53,48958,453,6,0
绿地康桥新苑,2室2厅, 78.9,51331,405,1,0
天台星城,3室2厅, 130,50770,660,19,0
天台星城,2室2厅, 96.02,47907,460,15,0
天台别韵,3室2厅, 128.32,52993,680,5,0
绿地康桥新苑,2室2厅, 77,50650,390,12,0
天台星城,2室1厅, 99.3,45821,455,2,0
绿地康桥新苑,2室2厅, 92.73,42597,395,32,0
天台星城,3室2厅, 117,50000,585,3,0
双秀西园,2室2厅, 77,49351,380,4,0
康桥宝邸,2室2厅, 75,45334,340,0,0
天台星城,2室2厅, 100,46000,460,10,0
海尚康庭,2室2厅, 74,43244,320,24,0
海尚康庭,2室1厅, 73,42466,310,2,0
双秀南园,3室2厅, 133.99,48512,650,5,0
海尚康庭,2室1厅, 74.91,38714,290,81,0
绿地康桥新苑,2室2厅, 93,51613,480,0,0
南华城,2室2厅, 93.48,37442,350,9,0
康桥新苑,2室2厅, 93,44624,415,0,0
天台别韵,3室2厅, 130.09,50735,660,2,0
双秀南园,3室2厅, 121.98,46729,570,11,0
周康三村,1室1厅, 55,48182,265,5,0
双秀西园,2室2厅, 87,48276,420,3,0
康桥半岛(秀沿路1028弄),4室2厅, 222.48,62928,1400,1,3
绿地康桥新苑,3室2厅, 116.21,44747,520,16,1
中邦城市,4室2厅, 164.97,50919,840,34,4
绿地康桥新苑,2室2厅, 77.75,57878,450,5,1
康桥半岛(秀沿路1028弄),3室2厅, 210.86,66395,1400,13,2
绿地康桥新苑,4室2厅, 114,52632,600,36,3
康桥半岛(秀沿路1028弄),6室2厅, 210.86,64024,1350,30,1
绿地康桥新苑,3室2厅, 116.21,44747,520,16,1
中邦城市,4室2厅, 164.97,50919,840,34,4
康桥半岛(秀沿路1177弄),4室3厅, 213.51,65571,1400,5,1
康桥半岛(秀沿路1177弄),4室2厅, 222.62,60642,1350,13,1
绿宝园馥庭,4室2厅, 326,57056,1860,5,5
墅外金柳湾,2室2厅, 93.09,54786,510,33,2
昱龙家园,1室1厅, 55,41819,230,1,2
汤巷馨村(二期),2室1厅, 83,45784,380,24,0
墅外金柳湾,4室2厅, 280.58,56312,1580,33,0
美林小城,3室2厅, 131.76,43640,575,8,0
双秀西园,2室2厅, 79.84,43838,350,28,4
海尚康庭,2室2厅, 81.58,40452,330,12,0
美林小城,2室2厅, 90.47,47530,430,7,6
海尚康庭,2室1厅, 81.88,39815,326,12,5
达城锦园,2室2厅, 75.82,43525,330,6,13
双秀西园,2室1厅, 71.24,47025,335,13,2
达城家园,1室1厅, 56,44643,250,5,1
达城锦园,1室1厅, 54.77,44733,245,4,3
周康四村,3室2厅, 112.05,44623,500,2,2
双秀西园,1室1厅, 57.06,49072,280,2,1
双秀北园,4室2厅, 97.16,55064,535,2,0
康桥半岛(沪南路2731弄),4室2厅, 232.15,60306,1400,0,0
康桥半岛(沪南路2727弄),3室2厅, 197,64975,1280,4,31
昱龙家园,2室1厅, 81,38889,315,2,0
双秀西园,2室2厅, 79.84,44464,355,0,0
绿地康桥新苑,2室2厅, 90.16,50466,455,0,4
美林小城,2室2厅, 81.21,51103,415,2,1
海尚康庭,2室1厅, 73.18,43592,319,1,3
美林小城,2室2厅, 81.48,48479,395,45,27
天台星城,2室2厅, 92.23,50960,470,3,0
世茂云图,2室2厅, 85.07,67004,570,1,0
康桥月苑,2室2厅, 72.11,44100,318,8,0
