CommunityName,RoomType,Area(m2),Pre-Price,Total-Price,Attention,Seen
凌霄苑,3室1厅, 77.47,52924,410,32,8
南杨小区(长清路),2室1厅, 55.34,57825,320,30,5
三林世博家园(大道站路94弄),2室1厅, 57,58772,335,42,8
绿地香颂(浦东)(公寓),2室2厅, 87.84,53507,470,11,5
保利林语溪(公寓),3室2厅, 89.06,69616,620,16,11
三林世博家园(大道站路94弄),1室1厅, 56.95,55312,315,76,9
金橘新苑,3室2厅, 82.17,65109,535,37,13
翰锦苑,4室2厅, 164.68,71655,1180,76,9
东方滨港园,1室2厅, 59.96,90061,540,0,2
世华锦城,2室1厅, 78,73077,570,4,1
三林苑,2室1厅, 56,58929,330,118,13
三林世博家园(新浦路251弄),3室1厅, 97.83,49576,485,51,9
翰锦苑,4室2厅, 164.68,71655,1180,76,9
新里城和合苑,2室1厅, 69.13,85347,590,0,2
翠竹苑,2室1厅, 63.4,56783,360,7,1
翠竹苑,3室1厅, 81.81,53172,435,27,2
凌兆新村(上浦路36弄),2室1厅, 80.43,55950,450,5,3
凌兆新村(上浦路565弄),2室1厅, 70,55429,388,1,1
凌兆新村(凌兆路711弄),2室1厅, 60.75,53498,325,23,1
永泰花苑,2室1厅, 71.53,60115,430,43,1
金光小区,1室1厅, 48.68,62655,305,2,6
浦发绿城,2室0厅, 56.96,57058,325,21,4
上南兰庭苑,1室2厅, 59.69,64500,385,1,0
三林安居苑,3室2厅, 97,56702,550,1,2
岭南苑(凌兆路127弄),3室2厅, 118.02,59143,698,12,1
华丰佳园,2室2厅, 89,67192,598,5,1
金谊河畔,2室1厅, 82.96,67503,560,23,3
南杨小区(长清路),2室0厅, 55.69,54948,306,17,4
浦发绿城,3室2厅, 93,46022,428,101,4
保利林语溪(公寓),3室2厅, 90,62223,560,6,1
明丰花园,2室1厅, 60.59,57766,350,15,3
金禾新苑,2室2厅, 74,60811,450,8,4
南杨小区(新浦路),2室1厅, 52.04,51115,266,31,5
三林新村(永泰路468弄),1室1厅, 58.75,59575,350,19,7
金苹果花园,2室2厅, 109.5,63471,695,17,2
永泰花苑,2室1厅, 72.04,55248,398,4,4
南江苑,2室2厅, 64.35,66046,425,23,7
凌兆新村(凌兆路285弄),3室1厅, 85.37,55055,470,33,6
海阳新村,2室1厅, 73.96,58816,435,19,5
永泰花苑,2室1厅, 72,62500,450,13,8
翠竹苑,2室1厅, 61.98,58084,360,2,4
翰城国际,2室2厅, 97.87,68459,670,51,3
永泰花苑,2室2厅, 83.78,52519,440,47,7
东方滨港园,2室2厅, 90,82223,740,6,3
金禾新苑,2室2厅, 81.47,60759,495,154,4
三林世博家园(东书房路560弄),2室1厅, 73.2,58061,425,29,3
日月豪庭(公寓),2室2厅, 97.73,62417,610,15,3
盛源公寓,3室2厅, 115.7,57045,660,12,1
杉林新月环林东路875弄,2室2厅, 89.15,62816,560,11,6
恒大华城梅山苑,2室1厅, 56.86,68590,390,9,3
三林苑,1室1厅, 59.05,55885,330,7,2
城林雅苑,2室1厅, 67.19,51347,345,9,5
玉兰苑(三林),2室1厅, 91.29,57510,525,8,2
南江苑,2室2厅, 67.29,63903,430,11,1
品翠苑,2室1厅, 77.17,49242,380,2,1
凌云公寓,2室2厅, 93.21,51497,480,19,4
凌兆新村(上浦路202弄),2室1厅, 83.73,51953,435,20,4
三林世博家园(东书房路390弄),3室1厅, 97,55155,535,14,4
三林世博家园(东书房路560弄),2室1厅, 76.74,49518,380,25,4
品珍苑,3室2厅, 112.02,49099,550,30,3
锦翠苑,3室2厅, 132.8,59488,790,3,1
恒大华城上河苑,2室2厅, 83.41,73133,610,49,5
凌兆新村(上浦路69弄),1室1厅, 42.46,53934,229,3,4
永泰花苑,2室1厅, 72.6,58954,428,2,4
凌兆新村(上浦路336弄),2室1厅, 75.97,50020,380,18,5
三林苑,2室2厅, 71.05,51795,368,7,2
凌兆新村(上浦路202弄),3室1厅, 93.39,49256,460,21,2
上南兰庭苑,2室2厅, 91.81,61541,565,2,3
绿茵苑(浦东),3室2厅, 92,57609,530,5,1
南江苑,3室2厅, 122.56,49609,608,40,6
联丰一期,2室1厅, 63.5,60788,386,13,3
三林世博家园(东书房路560弄),3室1厅, 97.07,53570,520,4,4
盛源公寓,3室2厅, 115.7,57045,660,12,1
杉林新月环林东路875弄,2室2厅, 89.15,62816,560,11,6
恒大华城梅山苑,2室1厅, 56.86,68590,390,9,3
三林苑,1室1厅, 59.05,55885,330,7,2
城林雅苑,2室1厅, 67.19,51347,345,9,5
玉兰苑(三林),2室1厅, 91.29,57510,525,8,2
南江苑,2室2厅, 67.29,63903,430,11,1
品翠苑,2室1厅, 77.17,49242,380,2,1
凌云公寓,2室2厅, 93.21,51497,480,19,4
凌兆新村(上浦路202弄),2室1厅, 83.73,51953,435,20,4
三林世博家园(东书房路390弄),3室1厅, 97,55155,535,14,4
三林世博家园(东书房路560弄),2室1厅, 76.74,49518,380,25,4
品珍苑,3室2厅, 112.02,49099,550,30,3
锦翠苑,3室2厅, 132.8,59488,790,3,1
联丰一期,2室1厅, 63.5,60788,386,13,3
恒大华城上河苑,2室2厅, 83.41,73133,610,49,5
凌兆新村(上浦路69弄),1室1厅, 42.46,53934,229,3,4
永泰花苑,2室1厅, 72.6,58954,428,2,4
凌兆新村(上浦路336弄),2室1厅, 75.97,50020,380,18,5
三林苑,2室2厅, 71.05,51795,368,7,2
凌兆新村(上浦路202弄),3室1厅, 93.39,49256,460,21,2
上南兰庭苑,2室2厅, 91.81,61541,565,2,3
绿茵苑(浦东),3室2厅, 92,57609,530,5,1
南江苑,3室2厅, 122.56,49609,608,40,6
绿地香颂(浦东)(公寓),3室2厅, 88.96,59578,530,8,2
杉林新月环林东路799弄,1室1厅, 52.11,59106,308,16,5
世华锦城,3室2厅, 101,72278,730,33,2
三林苑,2室1厅, 71,52113,370,27,6
凌兆丁香苑,2室2厅, 92.43,62751,580,13,4
凌兆新村(上浦路165弄),3室1厅, 91.9,58216,535,21,5
海宏大厦,2室1厅, 84.05,48781,410,30,1
凌兆新村(上浦路36弄),2室2厅, 72.23,51226,370,9,1
银杏苑(三林),3室1厅, 82.53,50285,415,4,1
浦发绿城,2室1厅, 68.49,56651,388,26,5
凌兆新村(上浦路165弄),3室1厅, 91.9,58216,535,21,5
中海御景熙岸(公寓),2室2厅, 87.91,52896,465,14,3
凌兆新村(三林路709弄),3室1厅, 70.52,52326,369,21,6
绿茵苑(浦东),2室1厅, 69.97,57168,400,17,4
博学家园,1室1厅, 55.64,65601,365,0,0
三林苑,2室1厅, 71,52113,370,27,6
思浦小区,2室1厅, 69,55073,380,1,5
杉林新月环林东路799弄,1室1厅, 54,58334,315,22,4
品翠苑,3室3厅, 135.42,44307,600,12,0
浦发御园,2室2厅, 79,75697,598,13,6
日月豪庭(别墅),联排别墅, 4室,62328,1220,109,13
申江豪城,3室2厅, 133.34,67497,900,38,7
绿茵苑(浦东),2室1厅, 72.3,53942,390,31,10
凌兆路88弄,2室2厅, 90,62223,560,79,6
日月豪庭(别墅),联排别墅, 4室,58902,1150,216,11
上南山水苑,2室2厅, 86.72,63423,550,46,10
申江豪城,3室2厅, 124.92,69245,865,20,8
凌兆新村(上浦路69弄),2室1厅, 65.82,55455,365,8,0
联丰一期,2室1厅, 67.58,59190,400,22,0
杨南新村,2室1厅, 68.07,60967,415,6,2
香樟苑(浦东),2室1厅, 67.53,54495,368,0,1
士韵家园,2室1厅, 68.5,48176,330,21,1
金地湾流域(公寓),5室2厅, 178,77978,1388,14,2
南杨小区(长清路),3室2厅, 105.59,55877,590,30,1
东方滨港园,1室2厅, 59.94,88422,530,60,1
凌兆新村(上浦路202弄),3室1厅, 90.25,54294,490,19,3
南杨小区(长清路),2室1厅, 62.61,59096,370,10,2
城林嘉苑,2室1厅, 66.88,47847,320,9,1
保利林语溪(公寓),2室2厅, 76.68,50209,385,121,2
城林嘉苑,2室1厅, 66.88,47847,320,3,1
杉林新月环林东路879弄,2室1厅, 70.99,57051,405,22,2
凌兆新村(上浦路36弄),3室2厅, 91,54946,500,5,2
凌兆路88弄,2室2厅, 93.54,63930,598,8,3
城林雅苑,2室1厅, 67.33,51241,345,1,1
三林苑,2室1厅, 70.67,54479,385,13,2
思浦小区,1室1厅, 40.6,60838,247,43,2
金光小区,1室1厅, 44,61364,270,5,3
凌兆新村(上浦路36弄),3室1厅, 93.12,55842,520,24,1
绿地香颂(浦东)(公寓),3室2厅, 88.39,62790,555,26,2
三林世博家园(大道站路94弄),3室2厅, 134.32,51743,695,15,3
凌兆新村(凌兆路555弄),2室1厅, 74.96,54430,408,20,2
城林嘉苑,2室1厅, 66.88,50838,340,0,1
浦发绿城,3室2厅, 121.1,47895,580,112,3
上南路3827弄,1室1厅, 50.54,55402,280,12,1
明丰花园,2室2厅, 103,60195,620,9,2
成发苑,1室2厅, 72,68056,490,6,2
岭南苑(凌兆路99弄),2室1厅, 78.78,58391,460,25,1
源城锦翠苑,2室2厅, 88.54,71719,635,20,1
都林龙苑,3室2厅, 131.52,61588,810,19,2
南杨小区(新浦路),2室1厅, 71.34,44856,320,25,2
环球翡翠湾花园(公寓),3室2厅, 125.78,64399,810,5,2
东方康德家园,1室1厅, 56,52679,295,3,2
绿茵苑(浦东),2室1厅, 88.47,54256,480,12,1
名嘉新苑,4室2厅, 146.44,60093,880,1,1
浦发绿城,3室2厅, 94,54256,510,10,1
中海御景熙岸(公寓),3室2厅, 89,59551,530,8,1
城林嘉苑,2室1厅, 66.88,47847,320,3,1
名嘉新苑,4室2厅, 146.44,60093,880,1,1
凌兆路88弄,3室2厅, 127.67,58746,750,36,1
绿茵苑(浦东),2室1厅, 88.47,54256,480,12,1
凌兆新村(上浦路36弄),3室2厅, 91,54946,500,5,2
凌兆路88弄,2室2厅, 93.54,63930,598,8,3
凌兆新村(上浦路202弄),2室1厅, 72.37,53199,385,9,2
中海御景熙岸(公寓),2室2厅, 87.5,53715,470,22,1
凌兆新村(凌兆路379弄),1室1厅, 50,51000,255,18,1
恒大华城天地苑,3室2厅, 128.07,67932,870,31,2
环球翡翠湾花园(公寓),2室2厅, 95.77,63486,608,23,1
浦发绿城,3室2厅, 91.31,49064,448,160,2
凌兆新村,2室1厅, 61.25,55511,340,16,2
绿茵苑(浦东),2室1厅, 72.23,59533,430,17,1
恒大华城长清苑,7室2厅, 167.32,55583,930,16,1
凌兆新村(上浦路505弄),3室2厅, 81.83,58048,475,12,1
绿茵苑(浦东),2室2厅, 78.71,53361,420,51,2
凌兆新村(凌兆路586弄),2室1厅, 57.13,53913,308,16,4
保利林语溪(公寓),2室2厅, 89.66,56882,510,11,2
保利林语溪(公寓),1室1厅, 64.43,50443,325,33,2
金光小区,1室1厅, 44,61364,270,5,3
凌霄苑,3室1厅, 76.88,52030,400,27,1
品珍苑,3室1厅, 111.43,49359,550,24,1
三林安居苑,2室1厅, 73,57535,420,14,1
三林安居苑,2室1厅, 63.9,57903,370,5,2
杉林新月环林东路879弄,2室1厅, 70.99,57051,405,22,2
凌兆新村(上浦路480弄),3室1厅, 98,56123,550,7,2
凌兆新村(三林路709弄),3室1厅, 68.46,55215,378,6,2
华夏小区,1室1厅, 56.18,49840,280,11,1
三林世博家园(东书房路560弄),3室2厅, 97.07,50995,495,16,3
凌兆新村(上浦路165弄),1室1厅, 51.15,57674,295,0,1
城林雅苑,2室1厅, 67.33,50498,340,6,2
杉林新月环林东路799弄,2室1厅, 71,56339,400,9,3
金橘新苑,1室1厅, 58.3,61750,360,7,1
凌兆新村(上浦路36弄),2室1厅, 72.79,54953,400,6,1
浦发绿城,1室1厅, 53.7,52142,280,11,1
凌霄苑,3室1厅, 76.88,52030,400,27,1
品珍苑,3室1厅, 111.43,49359,550,24,1
凌兆新村(凌兆路586弄),2室1厅, 60.08,62417,375,7,1
凌兆新村(上浦路480弄),3室1厅, 98,56123,550,7,2
凌兆新村(三林路709弄),3室1厅, 68.46,55215,378,6,2
华夏小区,1室1厅, 56.18,49840,280,11,1
三林世博家园(东书房路560弄),3室2厅, 97.07,50995,495,16,3
海阳新村,2室1厅, 72,54167,390,11,1
保利林语溪(公寓),4室2厅, 144.6,53942,780,58,1
凌兆新村(上浦路36弄),1室1厅, 38.12,64271,245,55,3
金禾新苑,2室1厅, 82,63415,520,8,2
康花新村,1室1厅, 51.46,50525,260,10,1
浦发绿城,3室2厅, 121,47108,570,77,1
东方康德家园,2室1厅, 83.54,49079,410,8,3
凌兆新村(凌兆路530弄),3室1厅, 91.38,54717,500,8,1
城林雅苑,2室1厅, 67.19,49115,330,2,1
绿茵苑(浦东),1室1厅, 56.76,54616,310,30,1
三林苑,2室1厅, 58.25,54936,320,33,2
凌兆新村(凌兆路530弄),2室1厅, 64.14,56128,360,0,1
品翠苑,3室2厅, 113.97,46065,525,9,1
思浦小区,2室1厅, 56.88,57138,325,6,3
东方吉苑,4室2厅, 120.34,70634,850,44,6
凌兆新村(三林路711弄),2室1厅, 80.57,53370,430,7,6
中海御景熙岸(公寓),4室2厅, 208,57212,1190,55,2
上南路3520弄,3室1厅, 92.25,52033,480,23,1
中海御景熙岸(公寓),4室2厅, 208,57212,1190,55,2
永泰花苑,2室1厅, 73.05,55990,409,25,5
中海御景熙岸(别墅),联排别墅, 4室,73768,1660,58,5
恒大华城长清苑,2室1厅, 92.97,67226,625,2,2
品珍苑,2室1厅, 89,51124,455,85,4
凌兆新村(上浦路480弄),3室2厅, 125,48000,600,11,2
叠翠苑,3室2厅, 124.82,67297,840,32,1
浦发绿城,3室2厅, 121.9,45119,550,193,6
东方吉苑,4室2厅, 120.34,70634,850,44,6
东方悦居,1室1厅, 51.07,68534,350,3,8
三林新村(永泰路468弄),1室1厅, 57.2,55945,320,13,8
联丰一期,2室1厅, 60.52,66094,400,0,0
三林世博家园(东书房路390弄),3室2厅, 95.6,57009,545,22,0
六里嘉园,2室2厅, 72.58,53045,385,19,0
意凯家苑,2室2厅, 110.3,60744,670,5,0
恒大华城上河苑,3室2厅, 113.17,68482,775,0,0
海阳新村,2室1厅, 70,58572,410,4,0
凌兆新村(上浦路69弄),2室1厅, 65.07,59936,390,3,0
三林世博家园(大道站路94弄),3室2厅, 115.78,49664,575,1,0
博学家园,1室2厅, 66,63637,420,10,0
翠竹苑,2室1厅, 67.45,52632,355,14,0
康花新村,2室1厅, 72.15,47818,345,29,0
凌兆丁香苑,4室2厅, 137.74,61711,850,3,0
华城秀庭,3室2厅, 111.58,71250,795,2,0
浦发绿城,3室2厅, 120.9,48388,585,6,0
杨南新村,2室2厅, 88.24,57797,510,24,0
凌兆新村(凌兆路586弄),1室1厅, 52.69,55039,290,11,0
中海御景熙岸(公寓),2室2厅, 82.17,54157,445,2,0
保利林语溪(公寓),2室2厅, 89,57866,515,3,0
浦发绿城,3室2厅, 121.65,47678,580,21,0
杨南新村,2室1厅, 68.07,57294,390,5,0
恒大华城长清苑,3室2厅, 112.44,75596,850,9,0
银杏苑(三林),3室2厅, 114,55264,630,4,0
杉林新月环林东路875弄,2室2厅, 84,61667,518,5,0
东方康德家园,3室1厅, 103.33,46454,480,45,0
源城锦苑,3室2厅, 128,74219,950,3,0
城林嘉苑,3室1厅, 81.6,50858,415,4,0
保利林语溪(公寓),2室2厅, 89.87,61200,550,20,0
康花新村,2室2厅, 91.5,46995,430,23,0
保利林语溪(公寓),2室2厅, 89,60113,535,2,0
中海御景熙岸(公寓),2室2厅, 88,53978,475,1,0
古银杏苑,2室2厅, 93.17,52593,490,11,0
日月新殿,3室2厅, 143.11,65335,935,9,0
日月新苑,5室2厅, 129.99,57697,750,31,0
三林世博家园(东书房路390弄),3室2厅, 95.6,57009,545,22,0
浦发博园(公寓),2室2厅, 90.61,70081,635,2,0
新里城和合苑,3室2厅, 83.19,82342,685,37,0
都林龙苑,3室2厅, 131.52,62348,820,12,0
绿茵苑(浦东),2室1厅, 82.91,54276,450,1,0
凌兆新村(凌兆路586弄),3室1厅, 81.85,54979,450,4,0
恒大华城东林苑,2室1厅, 65.95,72783,480,38,0
银杏苑(三林),3室2厅, 112.76,50550,570,3,0
尚东鼎,联排别墅, 5室,104986,3580,1,0
南江苑,3室2厅, 99,48485,480,3,0
岭南苑(凌兆路127弄),3室2厅, 136.11,59511,810,16,0
南江苑,3室2厅, 122,49591,605,26,0
凌霄苑,2室1厅, 77,52598,405,2,0
南国龙苑,2室2厅, 90.16,61003,550,1,0
三杨新村一街坊,2室2厅, 75.33,74340,560,12,0
岭南苑(凌兆路127弄),3室2厅, 136.11,59511,810,16,0
南江苑,3室2厅, 122,49591,605,26,0
南国龙苑,2室2厅, 90.16,61003,550,1,0
三杨新村一街坊,2室2厅, 75.33,74340,560,12,0
凌兆新村(凌兆路530弄),2室1厅, 76.97,53268,410,17,0
南杨小区(长清路),1室1厅, 41.79,50252,210,34,11
艾南小区,3室1厅, 72.76,50853,370,21,0
凌兆路88弄,2室2厅, 96.19,67575,650,1,0
南江苑,3室1厅, 96.92,63971,620,17,0
恒大华城长清苑,2室2厅, 95.61,61710,590,15,0
浦发绿城,2室2厅, 83.5,51498,430,14,0
凌云公寓,2室2厅, 93.21,54716,510,3,0
南杨小区(长清路),2室1厅, 58.57,56343,330,3,0
香樟苑(浦东),2室1厅, 67.31,50216,338,10,0
凌兆新村(上浦路69弄),3室1厅, 83.31,62418,520,6,1
金苹果花园,3室2厅, 133.48,63680,850,12,1
杉林新月环林东路799弄,1室1厅, 53.95,59315,320,19,1
中海御景熙岸(别墅),联排别墅, 4室,66531,1500,93,2
品华苑,3室2厅, 125.63,42188,530,1,2
新里城和合苑,3室3厅, 161.49,52635,850,63,2
金地湾流域(别墅),双拼别墅, 5室,79440,2550,16,4
日月新苑,7室3厅, 161.53,46432,750,111,1
恒大华城上河苑,4室2厅, 144.69,61166,885,47,1
南江苑,3室2厅, 122.41,50241,615,38,3
凌霄苑,3室2厅, 125.11,45560,570,73,4
明丰花园,5室2厅, 178,59551,1060,15,3
凌兆路88弄,3室2厅, 98.31,66118,650,15,1
绿茵苑(浦东),2室2厅, 72.86,57645,420,3,1
盛世天地,双拼别墅, 3室,80611,1850,13,1
美林别墅,独栋别墅, 5室,118746,3700,13,2
杉林新月环林东路799弄,1室1厅, 53.95,59315,320,19,1
盛世天地,双拼别墅, 3室,80611,1850,13,1
思浦小区,1室1厅, 37,56757,210,1,0
杉林新月环林东路879弄,2室1厅, 55.9,57246,320,5,4
明丰花园,4室2厅, 167.6,47733,800,29,0
小红楼,1室1厅, 64.49,65902,425,16,0
浦发博园(别墅),3室2厅, 190.2,84122,1600,47,0
南江苑,1室1厅, 44.48,66322,295,5,0
凌云公寓,1室1厅, 66.45,52672,350,9,0
棕榈苑,3室2厅, 106.74,51059,545,1,0
保利林语溪(公寓),2室2厅, 89.79,60141,540,13,0
三林新村(永泰路133弄),2室1厅, 71.58,58676,420,2,0
凌兆新村(上浦路36弄),2室1厅, 83.73,53745,450,6,0
意凯家苑,2室2厅, 93.58,60911,570,12,0
金地湾流域(别墅),双拼别墅, 6室,80990,2600,29,0
源城锦翠苑,4室2厅, 121.67,68218,830,32,0
金橘新苑,2室1厅, 62,61291,380,33,8
南杨小区(长清路),1室1厅, 39.93,57601,230,17,14
凌兆新村(三林路711弄),1室1厅, 55.01,43629,240,39,2
三林苑,2室1厅, 70.48,53633,378,3,0
思浦小区,2室2厅, 71.83,59864,430,1,0
凌兆丁香苑,4室2厅, 131.72,57699,760,4,0
凌兆新村(上浦路202弄),3室1厅, 95.17,57792,550,0,0
凌兆新村(凌兆路256弄),1室1厅, 40.5,56791,230,2,0
杉林新月环林东路879弄,1室1厅, 50.84,59403,302,4,7
三林世博家园(板泉路2000弄),3室1厅, 96.84,54730,530,5,1
保利林语溪(公寓),2室1厅, 85.08,61119,520,0,0
凌兆新村(三林路711弄),3室2厅, 102.74,54507,560,1,0
城林雅苑,2室2厅, 67,47762,320,0,4
南杨小区(长清路),1室1厅, 41.89,59203,248,2,3
杨思路502弄,2室0厅, 46.51,53322,248,12,3
凌兆新村(上浦路69弄),2室0厅, 41.29,59337,245,6,3
世华锦城,1室1厅, 51.71,69233,358,29,3
凌兆新村(上浦路201弄),1室1厅, 49.09,61113,300,3,1
凌兆新村(上浦路276弄),2室1厅, 72.12,54077,390,5,5
城林雅苑,2室1厅, 67.19,49115,330,4,2
东方悦居,1室1厅, 49.51,67664,335,1,2
城林雅苑,1室1厅, 46.92,53283,250,4,1
思浦小区,1室1厅, 36.64,60044,220,2,1
华夏小区,1室0厅, 36.52,58872,215,5,3
城林雅苑,1室1厅, 47,52128,245,0,1
绿地香颂(浦东)(别墅),联排别墅, 5室,61089,1650,15,3
杉林新月环林东路879弄,2室1厅, 71.06,56010,398,183,50
绿茵苑(浦东),2室2厅, 72.31,57807,418,1,0
南杨小区(新浦路),2室1厅, 52.04,49962,260,9,0
品翠苑,2室2厅, 80.64,52084,420,3,0
绿茵苑(浦东),2室1厅, 57.01,65428,373,8,0
南杨小区(长清路),1室1厅, 58.29,54898,320,6,0
金橘新苑,1室1厅, 61.82,61469,380,3,0
南杨小区(长清路),2室1厅, 56,59822,335,0,0
杨思路562号,2室1厅, 53.74,61407,330,2,0
名嘉新苑,2室2厅, 111.17,54871,610,1,0
浦发绿城,2室2厅, 81.08,49951,405,4,0
中房樱桃苑,3室2厅, 136.46,71450,975,3,0
环球翡翠湾花园(公寓),3室2厅, 125.86,63563,800,20,0
凌兆丁香苑,4室2厅, 157.76,50710,800,5,0
士韵家园,2室1厅, 69.23,49401,342,2,0
东方悦居,1室1厅, 52.06,72993,380,0,0
三林世博家园(大道站路94弄),2室2厅, 78.23,53688,420,1,0
凌兆新村(凌兆路379弄),2室1厅, 72,54167,390,3,1
浦发绿城,2室2厅, 79.88,51202,409,24,1
三林世博家园(新浦路251弄),2室1厅, 75.08,59937,450,4,0
金苹果花园,5室3厅, 152.47,60996,930,109,21
源城锦翠苑,2室1厅, 73.15,65619,480,16,3
浦发绿城,2室2厅, 74.82,55467,415,8,0
凌兆新村(凌兆路285弄),3室1厅, 75.43,55018,415,0,1
三林新村(永泰路468弄),2室2厅, 83.93,57191,480,35,28
凌兆新村(上浦路336弄),3室1厅, 89.85,50084,450,2,0
浦发绿城,1室1厅, 51.32,54170,278,13,0
盛源公寓,2室2厅, 85.79,62945,540,30,21
三林世博家园(东书房路560弄),3室2厅, 97.6,53279,520,13,24
凌兆新村(上浦路606弄),1室1厅, 42.32,63800,270,0,0
士韵家园,2室1厅, 67.46,53365,360,2,0
源城锦苑,2室2厅, 103.14,69809,720,6,0
士韵家园,3室1厅, 83.13,52930,440,3,0
上南雅筑,4室2厅, 139,53957,750,11,0
三林新村(永泰路133弄),2室1厅, 75.47,55652,420,7,7
杉林新月环林东路875弄,2室1厅, 83.33,60003,500,14,16
凌兆新村(上浦路201弄),2室1厅, 73.14,49905,365,27,17
上南山水苑,3室2厅, 126.9,58314,740,13,12
三林世博家园(东书房路390弄),3室2厅, 97,52578,510,40,20
凌兆新村(凌兆路555弄),2室1厅, 74.41,55101,410,0,1
浦发绿城,2室2厅, 75.01,55993,420,62,3
浦发绿城,2室2厅, 81.57,49651,405,67,16
凌兆新村(上浦路69弄),2室1厅, 52.33,55418,290,6,0
恒大翰城瀚林苑,联排别墅, 4室,70486,1350,71,7
凌兆新村(凌兆路530弄),1室2厅, 58.32,57442,335,0,0
联丰二期,2室2厅, 70.8,65678,465,22,12
尚东鼎,3室2厅, 203.4,108162,2200,42,14
三林世博家园(东书房路560弄),3室1厅, 96.02,52073,500,58,13
浦发绿城,3室2厅, 94,50000,470,11,9
三林世博家园(东书房路560弄),3室1厅, 96.02,52073,500,58,13
中海御景熙岸(别墅),联排别墅, 4室,67268,1500,16,15
万科金色里程(公寓),3室2厅, 89.57,87083,780,102,14
恒大华城长清苑,3室2厅, 103.16,63009,650,84,1
三林新村(永泰路468弄),2室1厅, 71.1,59072,420,0,3
士韵家园,2室1厅, 68.18,52802,360,1,0
品新苑,3室1厅, 89,53933,480,1,0
玉兰苑(三林),2室1厅, 59.5,56303,335,70,5
浦发御园,5室3厅, 201.5,63921,1288,40,9
凌兆新村(上浦路36弄),3室1厅, 93.29,53597,500,36,9
联丰一期,2室1厅, 63.55,58222,370,4,8
纯翠苑,2室2厅, 92.23,62887,580,18,10
恒大华城长清苑,3室2厅, 116.24,61081,710,6,0
环球翡翠湾花园(公寓),2室2厅, 97.26,64261,625,15,11
金橘新苑,3室1厅, 136.62,43918,600,63,1
凌云公寓,2室1厅, 81,56791,460,2,0
中海御景熙岸(公寓),4室3厅, 207,57488,1190,78,2
纯翠苑,3室2厅, 110.78,64091,710,7,2
合生时代锦苑(公寓),3室2厅, 104.75,90693,950,11,3
合生时代锦苑(公寓),3室2厅, 142.87,89592,1280,46,7
万科五玠坊,4室2厅, 285.36,82353,2350,52,7
三林安居苑,3室1厅, 68.55,59081,405,19,3
三林安居苑,2室1厅, 60.52,59485,360,6,4
古银杏苑,2室2厅, 93.87,51135,480,1,1
南江苑,2室1厅, 66.82,60611,405,18,5
明丰花园,2室2厅, 102.43,60334,618,4,0
上南山水苑,3室2厅, 116.54,62640,730,26,2
杉林新月环林东路879弄,2室1厅, 52,62500,325,25,3
南江苑,2室1厅, 64.9,65486,425,10,3
万科金色里程(公寓),3室2厅, 89.94,88949,800,16,3
绿地香颂(浦东)(公寓),4室2厅, 189,39683,750,171,1
南江苑,3室2厅, 122.34,51496,630,46,2
杉林新月环林东路879弄,2室1厅, 52,62500,325,25,3
南江苑,2室1厅, 64.9,65486,425,10,3
恒大华城上河苑,2室2厅, 88.14,69776,615,90,2
尚东国际名园,4室3厅, 301,63123,1900,11,3
品翠苑,2室1厅, 77,53247,410,15,1
岭南苑(凌兆路127弄),3室2厅, 139.92,57105,799,6,1
凌兆新村(凌兆路396弄),3室1厅, 87.7,50172,440,22,2
凌兆新村(凌兆路379弄),1室1厅, 49.82,53192,265,6,1
枫涧美墅,双拼别墅, 4室,69879,1600,25,1
金地湾流域(别墅),双拼别墅, 4室,99594,2600,3,1
艾南小区,2室1厅, 54,48149,260,5,0
万科五玠坊,4室4厅, 393.61,71137,2800,11,0
品新苑,4室2厅, 125.58,47779,600,18,0
盛世天地,双拼别墅, 4室,79848,1800,7,0
保利林语溪(公寓),4室2厅, 180,55556,1000,7,0
南杨小区(新浦路),3室1厅, 93.88,45804,430,17,0
保利林语溪(公寓),4室2厅, 180,55556,1000,8,0
中海御景熙岸(别墅),联排别墅, 4室,60541,1350,25,0
恒大华城东林苑,2室2厅, 76.8,70313,540,34,0
华丰佳园,2室2厅, 94.8,69621,660,6,0
南杨小区(新浦路),3室1厅, 92.91,53816,500,3,0
环球翡翠湾花园(公寓),3室2厅, 125.86,73892,930,7,0
凌兆新村(上浦路510弄),2室1厅, 64.92,50832,330,14,3
环球翡翠湾花园(公寓),3室2厅, 135.9,62546,850,4,0
三林新村(永泰路258弄),1室1厅, 51.6,58140,300,18,0
浦发绿城,2室1厅, 69.81,53002,370,39,0
东方悦居,2室1厅, 73,57535,420,44,3
思浦小区,1室1厅, 34.3,58018,199,99,7
凌兆新村(上浦路69弄),1室1厅, 41.39,51945,215,5,5
海阳新村,2室2厅, 89.95,55587,500,3,1
凌兆新村(上浦路606弄),2室1厅, 56.77,58130,330,2,1
香樟苑(浦东),2室2厅, 63.49,63003,400,2,1
源城锦翠苑,2室1厅, 57.28,69833,400,1,1
杉林新月环林东路799弄,2室1厅, 76.6,54178,415,1,2
华夏小区,1室1厅, 55.8,54660,305,0,1
三林世博家园(大道站路94弄),1室1厅, 56.95,52678,300,3,1
金地湾流域(公寓),2室2厅, 89.42,78283,700,6,1
凌兆新村(凌兆路530弄),2室1厅, 61.51,56089,345,0,0
永泰花苑,2室1厅, 73.16,56042,410,2,0
